id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
77,1.4662259804712816,tcp,http,FIN,16,6,4094,5958,28493.071947552908,62,0,63733.25417154545,2947778.8882467286,2,2,7.748012782889358,14.232882520332865,96.05633621762058,0.24727765799235774,255,3098405966,450701498,0,0.03675114410052119,0.04465636124955584,0.01871280331854741,234,403,1,473,16,0,27,24,17,31,0,0,0,5,28,0,Fuzzers,1
78,0.05597207257871357,tcp,http,FIN,16,18,4140,6117,85331.1749758049,31,252,499353.63574874564,1091023.4637961746,1,2,23.613187816943526,11.805433842912333,115.13505360183282,4.763587489126009,255,2445632957,2801795158,0,0.04604095760106705,0.04942586182688311,0.015882961593765798,1127,366,0,504,25,1,27,19,11,13,0,0,0,5,3,0,Normal,0
79,0.0841079234315485,udp,http,FIN,15,17,4129,5826,17504.660782302843,62,60,102815.56911949517,3363728.830912837,0,3,15.17842262431599,11.734055397695306,123.01872775072664,109.99117416311476,0,2041293126,3245475837,0,0.04953841231904503,0.038859742314067955,0.012112453329675373,542,1054,1,510,7,1,5,14,2,10,0,0,1,3,26,0,Normal,0
80,1.4478191298494596,tcp,-,INT,21,22,4055,6079,138837.6048731027,254,252,543867.0374658129,3612454.098621371,2,5,22.82599392289283,9.091468816834832,147.7194647617308,29.831357393361472,255,280911608,2307352039,255,0.04740860263956738,0.014197024203746153,0.017564041517490036,1045,1456,1,459,34,1,27,1,10,34,0,0,0,10,21,0,Normal,0
81,0.6669178069043613,tcp,-,FIN,18,21,4027,6128,42758.245579694405,31,60,9851.947530797193,480572.7822162679,0,3,29.61497738726393,7.694262804058781,34.71159401193925,22.83885214646507,255,1195141177,258018461,255,0.03145414845321783,0.0031454201872154358,0.0018691240166697502,124,776,0,509,22,3,2,14,19,24,0,0,0,26,11,0,DoS,1
82,1.0727642831722235,ospf,-,INT,19,15,4075,6096,21793.89474607175,254,0,168517.29217946052,1094046.2174674377,3,2,21.707182602005815,5.688656820709113,98.85112191675451,26.71144311691378,255,2745144821,2536300284,255,0.049156136463174925,0.00014962870534895265,0.007410427302327653,422,944,0,483,26,3,8,11,6,14,0,0,1,9,2,0,Generic,1
83,0.11321988527499603,tcp,-,FIN,13,19,4052,5936,27182.187155206444,254,60,2693732.303536719,2552900.660414333,2,3,2.355138485299788,3.691442594922303,21.306864304544735,32.37003528413565,0,2362473016,2502312768,255,0.03679091768813299,0.017202030265779485,0.06805133051449776,57,1090,0,495,20,1,2,7,14,27,0,0,0,29,2,0,Normal,0
84,0.4428636336323545,tcp,http,FIN,26,13,4126,6094,21370.09447312042,31,29,1587489.6287568726,1384279.9905822985,3,0,0.7269170358843652,5.759669146624802,91.04089812994201,4.563995517052203,255,2730897584,2584447961,0,0.02742977644461744,0.08968504056316844,0.06286839687104392,456,839,0,490,1,1,21,19,11,33,0,0,0,14,4,0,Normal,0
85,0.6038893427855406,tcp,-,FIN,24,14,3991,5881,7905.628814228352,254,60,269401.63674283744,3862984.4036206487,1,2,9.682504903630662,15.377847786642269,21.34450450270392,35.15560878983998,0,668166053,124212691,0,0.03689424269660885,0.01881771181007475,0.019879335628982173,1315,756,1,489,9,1,3,8,14,3,0,0,0,4,27,0,Normal,0
86,0.5698919931745888,tcp,-,FIN,19,18,4093,6030,3547.546337443279,31,60,1266884.230598716,1695251.1975043397,3,3,1.684852007095837,6.762717563384943,46.86523985857383,71.88456122526904,255,637081931,3803970920,0,0.08582198201645212,0.06854233766098206,0.013835610441101194,213,232,0,520,22,2,17,21,9,27,0,0,1,27,24,0,Normal,0
87,0.2622524557519717,udp,-,INT,24,11,4092,6106,19414.081797535517,254,60,1104072.5419822116,1986240.7897178007,2,5,19.885529125477493,33.92747161136054,31.599305771373043,32.89792987223168,255,3241861298,1979529384,255,0.11895682663119551,0.02711508575094871,0.005233342531703683,508,921,1,516,31,1,25,6,7,32,0,0,0,1,3,0,Exploits,1
88,0.007757311732207487,tcp,ssh,FIN,15,15,4110,5976,30688.19830704729,254,29,194708.69848155498,3093146.56304545,1,1,29.46110033775309,1.2301824128053995,111.71791881768259,85.83954968096377,255,3433766969,633167572,255,0.05089107125330098,0.029139662101679478,0.008931350411190893,233,1241,0,492,17,0,23,3,11,28,0,0,0,27,16,0,Exploits,1
89,0.4372458755453356,udp,-,INT,14,14,4102,6090,22456.505400493446,62,60,463717.0743227464,260723.3746269096,2,1,1.292853773064309,4.655062224557456,3.441834614564159,5.950684393175409,0,1685486743,594175798,255,0.09893057786713823,0.04855551881471475,0.020820012033624817,1114,937,0,502,2,2,8,10,4,15,0,0,0,16,38,0,DoS,1
90,0.14591301618925726,tcp,dns,FIN,15,10,4073,6121,700.8644214580843,62,0,2449992.2249565516,1755333.8451942136,3,5,2.6897720926212254,1.7879537630653226,148.59409988587902,69.92187868230134,0,3219124604,3460294074,255,0.00022289107498928563,0.010197065973406846,0.03345904545943609,1236,1180,0,512,16,1,16,20,4,29,0,0,1,13,29,0,Generic,1
91,0.29914968667385017,tcp,-,FIN,26,19,4105,5954,43256.864070072275,254,0,1342154.548161027,178602.2520522956,0,2,9.814297221240963,3.6343010229343955,31.003618749345215,43.46114031428226,255,2878062157,2794626037,255,0.14119469269394544,0.022629380423603202,0.03512087852850156,809,193,0,511,10,2,12,18,10,17,0,0,0,25,36,0,Normal,0
92,1.5800796297502717,udp,-,FIN,13,20,4046,6029,7821.959483778381,31,29,1428572.399768485,603700.2635862186,1,1,12.919224978877317,12.47621079112355,32.830443675228096,37.02052802104943,255,364325673,1052543827,255,0.00040380314310728573,0.0028626621206986136,0.002981405527645809,718,564,0,503,10,2,12,12,14,10,0,0,0,26,25,0,Exploits,1
93,0.2546095554848561,tcp,-,FIN,17,15,4155,6008,11849.782417540224,254,60,829851.6792727459,477965.9364108416,3,1,7.180797012439399,13.93345056809538,87.95986715338377,35.544427959008196,0,959633222,3098020854,255,0.13668489177045,0.09308507469509408,0.014074017587543822,938,666,0,428,25,1,24,22,4,17,0,0,1,10,33,0,Fuzzers,1
94,0.9156711367572209,udp,http,INT,18,18,4083,6012,6434.2170309571175,62,252,1095237.3862686106,1674386.5908659562,4,1,4.605008811542359,0.25786452152121514,54.857963939796825,5.0654577814799655,255,1986263795,1505039682,255,0.009902726206047562,0.15603208789018444,0.025049838666470446,119,987,1,482,35,2,19,20,5,25,0,0,0,4,5,0,Generic,1
95,0.10446046558564827,tcp,dns,INT,14,19,4166,5907,36743.55512936516,62,60,710778.658095796,3714547.3758051908,1,4,3.65319247436368,24.524017228386185,153.6414424556348,41.0824611548246,255,3961102227,597219324,255,0.0048926986707129964,0.02533979936984229,0.023832811793410062,284,1468,0,487,15,1,10,7,9,10,0,0,0,29,13,0,Fuzzers,1
96,0.5580733072314863,udp,smtp,FIN,23,10,4140,5993,4999.818224579622,254,252,1350517.2755913495,284993.45896380255,1,3,10.965188243271452,16.437802911147962,39.55081126626334,20.351786643257597,0,1689686236,3265043984,0,0.10829872305775963,0.07639695922669094,0.07263970253525084,323,1177,1,519,19,1,12,21,6,16,0,0,0,16,4,0,Generic,1
97,1.8862817378428323,tcp,-,FIN,23,18,4078,6004,14809.726655180672,254,0,1319487.0858836686,2925457.0810149093,3,6,13.647735572404805,18.828480846726123,40.89605856313872,2.613839664084115,255,175834231,3651753980,255,0.0008380948639391536,0.05411405265551111,0.0027214535872220427,1475,1286,0,528,4,1,12,14,15,5,0,0,0,29,36,0,Generic,1
98,0.05373308821031381,unas,-,CON,15,16,4039,5967,30047.42980300905,62,252,31576.519664365234,308789.0450953704,4,7,3.4085237006207265,3.78283773994223,178.2493832254788,9.189414381047339,255,1986302123,2592702042,255,0.08779406190676503,0.022376375181992484,0.012386432687275503,1222,1270,0,464,22,1,22,19,10,30,0,0,0,4,17,0,Normal,0
99,0.004177373062622429,tcp,ftp,INT,23,17,4153,6103,9178.650086543315,254,252,999059.4651809469,420631.6412897333,3,3,3.9451893919835452,5.49668247691027,130.4828232744347,23.377305654593407,0,86914357,3400740689,0,0.01131893004939411,0.02906500170343257,0.0016251342836510927,979,396,0,499,36,2,17,13,18,32,0,0,0,4,39,0,Normal,0
100,0.28421217841253443,unas,-,INT,23,19,4172,5967,29551.31790544744,31,60,993748.788557338,4976388.831265297,2,3,6.163108826099439,1.476224240362058,11.703461112113107,198.3488868324008,255,1981239214,3106171878,0,0.0254898762132737,0.039180583627765005,0.01690996651107238,699,1120,1,490,22,2,4,3,9,18,0,0,0,6,24,0,Normal,0
101,0.048599997869304995,tcp,dns,FIN,21,20,4181,6065,20983.409227009757,31,0,69693.0797179896,19553.585946916388,2,2,5.9823159304260765,4.0444815153103155,18.332281051861266,22.531526023478495,255,3714427142,3705459913,0,0.0004164770826175417,0.012082045193682101,0.02302518091653608,1293,1441,0,534,19,2,1,16,8,12,0,0,0,9,29,0,Normal,0
102,0.6899262764478805,udp,http,FIN,20,18,4095,5978,98519.3766218037,62,29,528279.1631261599,439159.9199936916,2,2,18.493122173615223,1.0787370773959315,49.086661948978474,6.490328702456194,255,2250770692,2991157523,255,0.1779407137160878,0.011115466951449689,0.0015566255690900926,562,624,0,565,9,2,25,2,5,27,0,0,0,2,20,0,Exploits,1
103,1.229904116448158,tcp,-,REQ,21,19,4043,6054,79213.66388715754,254,0,2290549.053717244,485560.41752825957,3,2,5.743149904847562,15.918904411703458,140.15240044462962,92.793138227545,255,2337311459,2088820886,255,0.029240679902572477,0.05293359658793633,0.015240007563179756,529,960,0,480,11,3,24,24,8,28,0,0,0,5,11,0,Normal,0
104,0.28459912786061886,arp,http,INT,14,18,4087,5875,247064.20859815754,62,60,3066988.233251131,662238.7550037389,3,3,38.354947001763534,6.961553156936396,41.431947159934914,1.4349379762533812,0,1190582752,3823106239,255,0.028418904609841596,0.006274261455964775,0.07178514688916014,651,1471,0,529,8,1,15,18,4,20,0,0,0,4,35,0,Generic,1
105,0.14968279124765962,tcp,-,FIN,15,10,4014,5936,37635.48995265843,254,0,1524228.334729241,903264.3086706907,1,4,3.7246084716357193,1.1692914923825606,65.9921876460412,5.420275068974929,255,1466741366,3522925959,255,0.0011733437698168354,0.008089272178395633,0.00071794264914332,1330,663,0,521,1,1,9,3,12,32,0,0,0,1,21,0,Reconnaissance,1
106,0.2849370162666727,tcp,-,INT,17,13,4074,6075,42830.04423029079,254,29,164251.23963488228,217795.7781153805,0,4,11.803240100423602,16.900054725005287,4.935726038709451,25.67724300869708,255,2017066675,3352296038,255,0.010292562450705376,0.026917072326090728,0.00392293584308397,535,731,0,517,22,3,19,5,15,23,0,0,0,13,10,0,Normal,0
107,0.6426778759780297,tcp,-,INT,17,14,4045,6206,146540.17403761522,62,29,469555.66045962414,1263932.1279670207,2,2,14.226938800246806,0.6702570762775139,36.972558662924,3.894753899061053,0,606210380,661483236,0,0.010854704920116323,0.01519416440443144,0.015802784918522335,1197,670,0,524,2,2,16,3,18,3,0,0,0,11,27,0,Normal,0
108,0.004547699803614305,tcp,http,FIN,18,20,4131,5917,25507.310621534052,254,0,201569.63732133756,1019486.9768510206,5,0,9.95344674020369,20.93259527974961,7.985066436551236,33.90658051685349,255,427326111,3142228416,255,0.0005506108445933698,0.004217935011665397,0.024940688109755405,231,725,0,481,15,1,9,21,8,3,0,0,0,5,11,0,Fuzzers,1
109,0.445133636144739,tcp,-,FIN,27,15,4110,6000,40560.8148638523,254,29,1055944.0716085627,1961305.5287215267,2,3,4.573603109191397,0.8941530125407088,15.097983459803338,6.867947588523187,255,256902628,2476794229,255,0.009336572905476693,0.12386493961731747,0.034775919323553076,486,503,0,469,29,1,22,6,6,19,0,0,0,3,6,0,Normal,0
110,0.47504228892607286,ospf,http,FIN,26,20,4122,6097,23828.094040137825,62,0,1483441.81345199,4042611.4594474314,0,4,2.9761827820486046,10.126110407341297,9.094356842790065,42.09099971690194,0,758869092,291182651,0,0.1404931289334392,0.019231903183876135,0.007073154636830523,614,1394,0,526,15,2,1,4,19,17,0,0,0,8,39,0,Normal,0
111,0.5076251206765839,ospf,ftp,FIN,19,18,4170,6041,39467.56563982547,254,60,2152147.457631975,706846.9289948004,1,4,9.270538533665494,8.292019391204793,9.07082183152596,5.007304765775822,0,1269141274,2369699334,255,0.04370403645652114,0.2053678371794782,0.008166466517726014,326,925,1,482,18,1,3,17,3,32,0,0,0,18,34,0,Normal,0
112,0.1385505115132008,tcp,dns,INT,17,15,4124,6096,4210.7517482735775,62,29,1970755.5848081072,1581466.102313147,2,1,10.747918219735729,12.211864924007918,239.62038870115512,66.45120727084421,255,378095281,496275075,255,0.0008922613807099216,0.01800933440895385,0.031109076105408563,412,76,0,429,10,2,16,11,12,31,0,0,0,17,11,0,Normal,0
113,0.6259739163161683,arp,dns,FIN,22,8,4217,5828,76576.20269079777,254,60,104483.0425953982,928448.3097066911,1,5,2.9789698260738025,6.65504528315639,17.708572535274886,52.944805689917814,255,3483468737,3851444379,255,0.012117863473733378,0.04613529432402357,0.010921722000560644,205,365,0,501,19,1,8,15,10,9,0,0,0,15,23,0,Reconnaissance,1
114,0.047920477802918,tcp,-,INT,17,14,4177,6198,210927.2297145655,254,60,134301.98314348192,82165.47595577255,1,6,4.102100044924923,3.4452976748383417,41.67623045579571,103.82628550364217,255,799613816,2331620882,255,0.026731295163826448,0.03651091884232905,0.04172180431691366,1290,1049,0,529,10,1,12,18,8,17,0,0,0,18,5,0,Fuzzers,1
115,0.1111159437946992,tcp,-,RST,25,11,4043,5938,3400.046882919857,254,0,2404305.718231789,3441581.1808836083,1,3,19.809581228661266,2.5660609161083623,1.0144937243742618,2.834837667291282,255,826754670,3706171013,255,0.00941249799810623,0.011844589575573373,0.05052019301842486,953,1298,0,511,27,3,25,21,4,16,0,0,0,26,33,0,Exploits,1
116,1.0496998808902605,udp,-,FIN,21,18,4118,6063,80732.50617973169,254,29,1856518.37892417,2011426.9732097222,3,1,16.634324192901524,23.272123884484703,82.09448996239021,32.413942926803685,255,18601164,1424899961,255,0.008548417036993236,0.002609000849391699,0.03809360831810872,688,726,0,479,22,1,7,14,1,16,0,0,0,23,6,0,DoS,1
117,0.6710873543226646,udp,dns,FIN,15,18,4060,5938,13836.104355414996,62,60,616886.6903994709,4349.266353915048,2,6,2.0307233077550153,4.656714830908825,57.0073112078284,49.357160070731695,255,162481847,3075369970,255,0.15925410909414373,0.004935946567095907,0.0017537443944161389,1361,643,1,477,30,1,24,4,7,22,0,0,0,7,5,0,Fuzzers,1
118,0.006920449429463241,icmp,pop3,INT,21,17,3961,5816,11004.102953196203,62,252,562210.3114125028,574222.977738094,2,3,27.083877740692003,14.771087901817632,12.988983908927022,93.18365660424658,0,3399911870,2194702873,255,0.24537784424556386,0.0011704302260422245,0.015521138246161676,536,836,0,482,25,1,6,1,11,29,0,0,0,13,23,0,Normal,0
119,0.1427597132418404,tcp,ftp,INT,24,11,4126,5980,59105.73844234894,31,29,804748.6301359666,739200.2449302422,0,1,9.88949725736241,10.271514794234529,1.8363159396837663,26.31536698715029,255,3421519005,750966567,0,0.048835393622906564,0.0321111741773778,0.05845753031269303,835,1334,0,503,15,1,9,8,13,11,0,0,0,5,39,0,Reconnaissance,1
120,0.12065788712923632,udp,smtp,INT,14,10,4158,5966,2256.7855405089613,254,60,907915.5267260182,3337649.219733782,2,3,6.866777162028209,8.540047898644971,16.050292082921093,120.89595127306967,255,50690605,3130504164,255,0.10076834976437153,0.0020341111369261296,0.06633033579116045,234,1198,1,490,3,2,14,2,15,10,0,0,0,10,16,0,Generic,1
121,0.1579079571346389,tcp,smtp,FIN,22,14,4189,5969,31110.149783083176,254,60,293320.016410612,2860184.9799312507,5,3,2.2422481949368342,28.216614566076228,49.52114247601976,5.226189332379693,255,855245253,3464939893,255,0.028568850610914784,0.010532900834046371,0.014934406227849407,297,535,0,505,9,1,16,11,13,5,0,0,0,25,16,0,Fuzzers,1
122,0.14221685722856123,tcp,-,FIN,15,13,4008,5981,72.27550809592348,62,252,517081.42300036777,1008838.5504011626,1,3,13.100564445498646,6.667546583432264,0.7659816999983587,22.712013106231662,255,2360841538,1396614546,255,0.00029982262898813755,0.0036516783072716007,0.011337356319067904,611,406,0,493,34,3,25,8,11,16,0,0,0,6,35,0,Reconnaissance,1
123,0.03228328516165735,tcp,dns,FIN,21,14,4166,5914,40416.009487762356,62,252,966776.3634010697,342388.70781794324,2,2,25.357173473866233,10.564575282716254,3.9174756128819417,11.676815623526158,255,2233339442,2638183376,0,0.043792560443115205,0.026279230790447285,0.004177826898671404,510,61,0,509,33,1,19,22,15,13,0,0,0,16,26,0,Normal,0
124,0.30711302767106774,icmp,smtp,REQ,20,18,4138,6105,31002.426455030713,254,29,231008.63272424313,975625.4359476799,5,5,0.6715355690180416,15.15935953538543,26.326355647981874,6.75512397531042,255,1700211421,3706126940,255,0.009080645977037121,0.03627283795679688,0.11738975589457866,362,721,0,504,23,2,6,16,4,7,0,0,0,6,38,0,Normal,0
125,0.6597544483496353,udp,-,FIN,19,14,4008,5966,123539.89638511067,31,0,6753522.573842829,3323003.2428079597,7,5,7.355217664517797,0.37654452447501924,9.679185717091286,13.518729651420573,0,1590724922,3507251194,0,0.04293634028689535,0.017692121226111707,0.019344545567676445,1336,890,0,492,10,1,7,20,19,25,0,0,0,13,19,0,Normal,0
126,0.4666316328474587,udp,ssh,CON,19,15,4039,6048,63696.86144953906,62,60,332594.9960511306,1204388.8166609167,0,4,20.96645081007773,44.81256304249394,49.957814724717494,43.71134190371242,255,1907063540,1843723504,255,0.11123247056826731,0.09504151348225363,0.0016647969289051176,208,358,0,525,34,3,15,5,12,34,0,0,0,3,32,0,Normal,0
127,0.5587013671515735,tcp,-,FIN,22,18,4202,6041,6734.09824989605,62,0,803889.4363306707,246302.76258961295,0,2,30.475077692796777,2.4323816314672446,9.597937151697856,26.404164439563708,255,1413168594,1420856836,0,0.06928246415760976,0.009400076666391121,0.04192274761081805,72,40,0,468,39,2,15,12,11,24,0,0,0,18,13,0,Fuzzers,1
128,0.04231574841409748,tcp,dns,RST,16,13,4044,5937,21889.59878634867,254,29,807794.2244805953,78620.17688846639,5,2,0.7487415821395277,9.699179828768644,252.68918694463008,8.013659794200805,255,1905040698,1933115792,0,0.014953508428521342,0.14544666422374505,0.02138155099282826,131,171,0,523,1,3,25,11,18,3,0,0,0,29,1,0,DoS,1
129,1.512999978317007,tcp,http,INT,18,12,3953,5980,134104.33665769026,62,60,600541.0687071563,810936.033095078,1,3,15.656834054145339,24.566444954622956,28.618465580440127,1.2893484676224047,255,3681221681,2200347557,255,0.08290475197271541,0.026392648781223774,0.008060327773634617,1313,1186,0,499,8,2,5,16,19,3,0,0,0,25,15,0,Normal,0
130,0.9115997865791446,tcp,ftp,FIN,15,8,4122,5915,64610.0000560853,62,60,276469.77475132426,321189.3547552056,3,4,3.304590875218256,11.522181529256702,8.027025562049255,102.81845633679715,0,3655657215,3197629757,255,0.062130429763758314,0.05907145157019896,0.004096700633292994,1063,1296,1,557,39,1,25,24,7,21,0,0,0,21,10,0,Generic,1
131,0.8176094997440988,tcp,-,INT,17,17,4132,5898,45103.998609482835,254,60,833221.2380096415,2733306.462054049,1,3,7.798044826320379,2.086942967314253,3.835089312115867,15.083039595286241,255,2088332111,2201246184,255,0.1368383110646195,0.003834574823088648,0.021878242333416894,1406,174,1,497,14,2,15,11,1,33,0,0,0,13,18,0,Normal,0
132,0.8657570268273654,udp,http,FIN,18,7,3987,5939,40943.637704934765,254,0,95426.04340137394,653557.8174386387,3,2,15.312391383947608,3.599272828729874,27.284688761986303,5.459606777375152,0,2944752835,3687400103,255,0.04852154076383773,0.12343268276141044,0.00019064799468978904,624,1075,0,500,3,0,24,7,19,23,0,0,0,8,27,0,Normal,0
133,1.349375596598192,tcp,dns,FIN,25,20,4126,6038,25383.07062532748,31,252,489269.8174147066,4198521.803489901,4,3,7.87753557980345,4.277928080532302,82.79823434294768,6.319879235944703,0,2219661051,917626630,255,0.19769780704526344,0.04220104622462585,0.039906897423607444,621,1074,2,507,12,1,9,6,10,19,0,0,1,28,31,0,Normal,0
134,0.39290978392501763,tcp,-,FIN,13,12,4089,5914,43998.11644179586,254,0,253927.80519810028,1921265.3772318538,3,3,1.1660113580045532,7.061832113513236,28.887023165737773,11.690417110685585,255,1248520883,820977306,255,0.03751220158470943,0.02708890548185261,0.01986916303486421,535,481,1,500,14,1,28,17,13,22,0,0,0,17,33,0,Normal,0
135,0.11174806789967352,tcp,http,FIN,24,16,4072,5976,73846.94337714424,254,0,132592.14696122802,1000641.1899893068,3,3,8.929035111131439,7.389498687352136,7.603989253993776,10.496799524062002,255,1971847084,3637833333,0,0.03723657639352482,0.00014625319964732336,0.004775119773181371,368,1020,0,490,18,2,12,24,14,12,0,0,1,29,2,0,Analysis,1
